169.38 -43.5119 36 10.4089
169.38 -43.5119 38 10.5321
169.38 -43.5119 40 10.6552
169.38 -43.5119 42 10.7791
169.38 -43.5119 44 10.9097
169.38 -43.5119 46 11.0428
169.4 -43.5013 -2 9.97198
169.4 -43.5013 0 9.51163
169.4 -43.5013 2 9.40915
169.4 -43.5013 4 9.31643
169.4 -43.5013 6 9.23287
169.4 -43.5013 8 9.2337
169.4 -43.5013 10 9.2343
169.4 -43.5013 12 9.24082
169.4 -43.5013 14 9.27159
169.4 -43.5013 16 9.31045
169.4 -43.5013 18 9.36512
169.4 -43.5013 20 9.43063
169.4 -43.5013 22 9.50559
169.4 -43.5013 24 9.58347
169.4 -43.5013 26 9.6645
169.4 -43.5013 28 9.75583
169.4 -43.5013 30 9.85889
169.4 -43.5013 32 9.97033
169.4 -43.5013 34 10.0875
169.4 -43.5013 36 10.2113
169.4 -43.5013 38 10.3405
169.4 -43.5013 40 10.4684
169.4 -43.5013 42 10.6031
169.4 -43.5013 44 10.7384
169.4 -43.5013 46 10.876
169.42 -43.4907 -2 9.69274
169.42 -43.4907 0 9.23476
169.42 -43.4907 2 9.13283
169.42 -43.4907 4 9.04238
169.42 -43.4907 6 8.95991
169.42 -43.4907 8 8.97201
169.42 -43.4907 10 8.9859
169.42 -43.4907 12 9.00422
169.42 -43.4907 14 9.04051
169.42 -43.4907 16 9.0824
169.42 -43.4907 18 9.1401
169.42 -43.4907 20 9.20868
169.42 -43.4907 22 9.28669
169.42 -43.4907 24 9.36784
169.42 -43.4907 26 9.45232
169.42 -43.4907 28 9.54709
169.42 -43.4907 30 9.6536
169.42 -43.4907 32 9.76887
169.42 -43.4907 34 9.89054
169.42 -43.4907 36 10.0197
169.42 -43.4907 38 10.1538
169.42 -43.4907 40 10.2946
169.42 -43.4907 42 10.4339
169.42 -43.4907 44 10.5735
169.42 -43.4907 46 10.7155
169.441 -43.4801 -2 9.41678
169.441 -43.4801 0 8.96111
169.441 -43.4801 2 8.85965
169.441 -43.4801 4 8.77182
169.441 -43.4801 6 8.69076
169.441 -43.4801 8 8.71266
169.441 -43.4801 10 8.73851
169.441 -43.4801 12 8.76849
169.441 -43.4801 14 8.80984
169.441 -43.4801 16 8.85652
169.441 -43.4801 18 8.91859
169.441 -43.4801 20 8.99093
169.441 -43.4801 22 9.07237
169.441 -43.4801 24 9.15718
169.441 -43.4801 26 9.24557
169.441 -43.4801 28 9.34405
169.441 -43.4801 30 9.45423
169.441 -43.4801 32 9.57375
169.441 -43.4801 34 9.70016
169.441 -43.4801 36 9.83394
169.441 -43.4801 38 9.98276
169.441 -43.4801 40 10.1283
169.441 -43.4801 42 10.2716
169.441 -43.4801 44 10.4152
169.441 -43.4801 46 10.5614
169.461 -43.4695 -2 9.14823
169.461 -43.4695 0 8.69192
169.461 -43.4695 2 8.5909
169.461 -43.4695 4 8.50477
169.461 -43.4695 6 8.42641
169.461 -43.4695 8 8.45652
169.461 -43.4695 10 8.49212
169.461 -43.4695 12 8.53244
169.461 -43.4695 14 8.57886
169.461 -43.4695 16 8.63369
169.461 -43.4695 18 8.7014
169.461 -43.4695 20 8.77818
169.461 -43.4695 22 8.8636
169.461 -43.4695 24 8.95265
169.461 -43.4695 26 9.04568
169.461 -43.4695 28 9.14889
169.461 -43.4695 30 9.26382
169.461 -43.4695 32 9.38849
169.461 -43.4695 34 9.52148
169.461 -43.4695 36 9.6658
169.461 -43.4695 38 9.81774
169.461 -43.4695 40 9.96827
169.461 -43.4695 42 10.1157
169.461 -43.4695 44 10.2635
169.461 -43.4695 46 10.4138
169.481 -43.459 -2 8.87986
169.481 -43.459 0 8.42881
169.481 -43.459 2 8.32839
169.481 -43.459 4 8.24249
169.481 -43.459 6 8.16838
169.481 -43.459 8 8.2047
169.481 -43.459 10 8.24741
169.481 -43.459 12 8.2963
169.481 -43.459 14 8.35144
169.481 -43.459 16 8.41586
169.481 -43.459 18 8.48983
169.481 -43.459 20 8.57154
169.481 -43.459 22 8.66148
169.481 -43.459 24 8.7554
169.481 -43.459 26 8.85386
169.481 -43.459 28 8.96288
169.481 -43.459 30 9.08419
169.481 -43.459 32 9.21622
169.481 -43.459 34 9.35617
169.481 -43.459 36 9.50557
169.481 -43.459 38 9.66135
169.481 -43.459 40 9.81525
169.481 -43.459 42 9.96678
169.481 -43.459 44 10.1185
169.481 -43.459 46 10.2725
169.501 -43.4484 -2 8.62716
169.501 -43.4484 0 8.17846
169.501 -43.4484 2 8.07847
169.501 -43.4484 4 7.99691
169.501 -43.4484 6 7.92618
169.501 -43.4484 8 7.96647
169.501 -43.4484 10 8.01455
169.501 -43.4484 12 8.07156
169.501 -43.4484 14 8.13641
169.501 -43.4484 16 8.20865
169.501 -43.4484 18 8.28787
169.501 -43.4484 20 8.374
169.501 -43.4484 22 8.46831
169.501 -43.4484 24 8.56728
169.501 -43.4484 26 8.67166
169.501 -43.4484 28 8.78725
169.501 -43.4484 30 8.91569
169.501 -43.4484 32 9.05432
169.501 -43.4484 34 9.19875
169.501 -43.4484 36 9.35289
169.501 -43.4484 38 9.51275
169.501 -43.4484 40 9.67009
169.501 -43.4484 42 9.8247
169.501 -43.4484 44 9.97983
169.501 -43.4484 46 10.138
169.522 -43.4378 -2 8.38656
169.522 -43.4378 0 7.94012
169.522 -43.4378 2 7.84073
169.522 -43.4378 4 7.76207
169.522 -43.4378 6 7.69575
169.522 -43.4378 8 7.73739
169.522 -43.4378 10 7.79175
169.522 -43.4378 12 7.85713
169.522 -43.4378 14 7.93132
169.522 -43.4378 16 8.01134
169.522 -43.4378 18 8.09582
169.522 -43.4378 20 8.1864
169.522 -43.4378 22 8.28522
169.522 -43.4378 24 8.38957
169.522 -43.4378 26 8.50044
169.522 -43.4378 28 8.62311
169.522 -43.4378 30 8.75767
169.522 -43.4378 32 8.89967
169.522 -43.4378 34 9.04954
169.522 -43.4378 36 9.20786
169.522 -43.4378 38 9.37172
169.522 -43.4378 40 9.53276
169.522 -43.4378 42 9.69064
169.522 -43.4378 44 9.84905
169.522 -43.4378 46 10.0106
169.542 -43.4272 -2 8.15794
169.542 -43.4272 0 7.71366
169.542 -43.4272 2 7.61366
169.542 -43.4272 4 7.53887
169.542 -43.4272 6 7.47642
169.542 -43.4272 8 7.51938
169.542 -43.4272 10 7.5798
169.542 -43.4272 12 7.65323
169.542 -43.4272 14 7.73656
169.542 -43.4272 16 7.82438
169.542 -43.4272 18 7.91426
169.542 -43.4272 20 8.00949
169.542 -43.4272 22 8.1132
169.542 -43.4272 24 8.22353
169.542 -43.4272 26 8.3414
169.542 -43.4272 28 8.46963
169.542 -43.4272 30 8.60734
169.542 -43.4272 32 8.75323
169.542 -43.4272 34 8.90848
169.542 -43.4272 36 9.07084
169.542 -43.4272 38 9.23855
169.542 -43.4272 40 9.40315
169.542 -43.4272 42 9.56442
169.542 -43.4272 44 9.72619
169.542 -43.4272 46 9.89117
169.562 -43.4166 -2 7.93918
169.562 -43.4166 0 7.49712
169.562 -43.4166 2 7.39935
169.562 -43.4166 4 7.32731
169.562 -43.4166 6 7.26861
169.562 -43.4166 8 7.31291
169.562 -43.4166 10 7.37913
169.562 -43.4166 12 7.46035
169.562 -43.4166 14 7.55266
169.562 -43.4166 16 7.64834
169.562 -43.4166 18 7.74388
169.562 -43.4166 20 7.84418
169.562 -43.4166 22 7.95345
169.562 -43.4166 24 8.07044
169.562 -43.4166 26 8.19339
169.562 -43.4166 28 8.32508
169.562 -43.4166 30 8.46521
169.562 -43.4166 32 8.61697
169.562 -43.4166 34 8.77593
169.562 -43.4166 36 8.94218
169.562 -43.4166 38 9.11356
169.562 -43.4166 40 9.28156
169.562 -43.4166 42 9.44604
169.562 -43.4166 44 9.61099
169.562 -43.4166 46 9.77923
169.582 -43.4061 -2 7.73316
169.582 -43.4061 0 7.29404
169.582 -43.4061 2 7.19734
169.582 -43.4061 4 7.12784
169.582 -43.4061 6 7.07283
169.582 -43.4061 8 7.1185
169.582 -43.4061 10 7.19027
169.582 -43.4061 12 7.27906
169.582 -43.4061 14 7.38023
169.582 -43.4061 16 7.4839
169.582 -43.4061 18 7.5855
169.582 -43.4061 20 7.69161
169.582 -43.4061 22 7.80737
169.582 -43.4061 24 7.92862
169.582 -43.4061 26 8.05524
169.582 -43.4061 28 8.18826
169.582 -43.4061 30 8.3347
169.582 -43.4061 32 8.48983
169.582 -43.4061 34 8.65225
169.582 -43.4061 36 8.82221
169.582 -43.4061 38 8.99708
169.582 -43.4061 40 9.16828
169.582 -43.4061 42 9.33577
169.582 -43.4061 44 9.50371
169.582 -43.4061 46 9.67499
169.602 -43.3955 -2 7.54016
169.602 -43.3955 0 7.10359
169.602 -43.3955 2 7.00814
169.602 -43.3955 4 6.94101
169.602 -43.3955 6 6.88967
169.602 -43.3955 8 6.93672
169.602 -43.3955 10 7.01382
169.602 -43.3955 12 7.11
169.602 -43.3955 14 7.21999
169.602 -43.3955 16 7.3319
169.602 -43.3955 18 7.44028
169.602 -43.3955 20 7.55348
169.602 -43.3955 22 7.67277
169.602 -43.3955 24 7.79752
169.602 -43.3955 26 7.92437
169.602 -43.3955 28 8.06445
169.602 -43.3955 30 8.21399
169.602 -43.3955 32 8.37217
169.602 -43.3955 34 8.53784
169.602 -43.3955 36 8.71129
169.602 -43.3955 38 8.88941
169.602 -43.3955 40 9.06359
169.602 -43.3955 42 9.23388
169.602 -43.3955 44 9.40457
169.602 -43.3955 46 9.57868
169.623 -43.3849 -2 7.3602
169.623 -43.3849 0 6.92626
169.623 -43.3849 2 6.83238
169.623 -43.3849 4 6.76748
169.623 -43.3849 6 6.71979
169.623 -43.3849 8 6.76824
169.623 -43.3849 10 6.85051
169.623 -43.3849 12 6.95395
169.623 -43.3849 14 7.07297
169.623 -43.3849 16 7.19524
169.623 -43.3849 18 7.31026
169.623 -43.3849 20 7.42742
169.623 -43.3849 22 7.54619
169.623 -43.3849 24 7.67403
169.623 -43.3849 26 7.80811
169.623 -43.3849 28 7.95114
169.623 -43.3849 30 8.10341
169.623 -43.3849 32 8.26437
169.623 -43.3849 34 8.43304
169.623 -43.3849 36 8.60973
169.623 -43.3849 38 8.79086
169.623 -43.3849 40 8.96778
169.623 -43.3849 42 9.1406
169.623 -43.3849 44 9.3138
169.623 -43.3849 46 9.49049
169.643 -43.3743 -2 7.19394
169.643 -43.3743 0 6.76272
169.643 -43.3743 2 6.6708
169.643 -43.3743 4 6.60797
169.643 -43.3743 6 6.56392
169.643 -43.3743 8 6.61381
169.643 -43.3743 10 6.70113
169.643 -43.3743 12 6.81182
169.643 -43.3743 14 6.94444
169.643 -43.3743 16 7.07432
169.643 -43.3743 18 7.19007
169.643 -43.3743 20 7.30984
169.643 -43.3743 22 7.43545
169.643 -43.3743 24 7.56633
169.643 -43.3743 26 7.70311
169.643 -43.3743 28 7.8487
169.643 -43.3743 30 8.00338
169.643 -43.3743 32 8.16684
169.643 -43.3743 34 8.33822
169.643 -43.3743 36 8.51785
169.643 -43.3743 38 8.70171
169.643 -43.3743 40 8.88109
169.643 -43.3743 42 9.05618
169.643 -43.3743 44 9.2316
169.643 -43.3743 46 9.41059
169.663 -43.3637 -2 7.04224
169.663 -43.3637 0 6.6138
169.663 -43.3637 2 6.52421
169.663 -43.3637 4 6.46328
169.663 -43.3637 6 6.42292
169.663 -43.3637 8 6.47431
169.663 -43.3637 10 6.56661
169.663 -43.3637 12 6.68707
169.663 -43.3637 14 6.82184
169.663 -43.3637 16 6.95897
169.663 -43.3637 18 7.08521
169.663 -43.3637 20 7.20931
169.663 -43.3637 22 7.33757
169.663 -43.3637 24 7.47069
169.663 -43.3637 26 7.60974
169.663 -43.3637 28 7.75751
169.663 -43.3637 30 7.91427
169.663 -43.3637 32 8.07991
169.663 -43.3637 34 8.25369
169.663 -43.3637 36 8.43591
169.663 -43.3637 38 8.62219
169.663 -43.3637 40 8.80372
169.663 -43.3637 42 8.98077
169.663 -43.3637 44 9.15812
169.663 -43.3637 46 9.33913
169.683 -43.3532 -2 6.90604
169.683 -43.3532 0 6.48045
169.683 -43.3532 2 6.39346
169.683 -43.3532 4 6.33423
169.683 -43.3532 6 6.29767
169.683 -43.3532 8 6.35058
169.683 -43.3532 10 6.44773
169.683 -43.3532 12 6.57208
169.683 -43.3532 14 6.71825
169.683 -43.3532 16 6.86395
169.683 -43.3532 18 6.99534
169.683 -43.3532 20 7.12238
169.683 -43.3532 22 7.25258
169.683 -43.3532 24 7.38748
169.683 -43.3532 26 7.52838
169.683 -43.3532 28 7.67796
169.683 -43.3532 30 7.83642
169.683 -43.3532 32 8.00386
169.683 -43.3532 34 8.17968
169.683 -43.3532 36 8.36413
169.683 -43.3532 38 8.55248
169.683 -43.3532 40 8.73583
169.683 -43.3532 42 8.9145
169.683 -43.3532 44 9.09346
169.683 -43.3532 46 9.27617
169.703 -43.3426 -2 6.78641
169.703 -43.3426 0 6.36366
169.703 -43.3426 2 6.27941
169.703 -43.3426 4 6.22166
169.703 -43.3426 6 6.18899
169.703 -43.3426 8 6.24327
169.703 -43.3426 10 6.34436
169.703 -43.3426 12 6.47657
169.703 -43.3426 14 6.63108
169.703 -43.3426 16 6.78406
169.703 -43.3426 18 6.91973
169.703 -43.3426 20 7.04913
169.703 -43.3426 22 7.1808
169.703 -43.3426 24 7.31702
169.703 -43.3426 26 7.45934
169.703 -43.3426 28 7.61028
169.703 -43.3426 30 7.77003
169.703 -43.3426 32 7.93887
169.703 -43.3426 34 8.11632
169.703 -43.3426 36 8.30258
169.703 -43.3426 38 8.49264
169.703 -43.3426 40 8.67743
169.703 -43.3426 42 8.85738
169.703 -43.3426 44 9.03761
169.703 -43.3426 46 9.22172
169.723 -43.332 -2 6.68448
169.723 -43.332 0 6.26453
169.723 -43.332 2 6.18292
169.723 -43.332 4 6.12635
169.723 -43.332 6 6.09737
169.723 -43.332 8 6.15259
169.723 -43.332 10 6.25881
169.723 -43.332 12 6.39746
169.723 -43.332 14 6.55956
169.723 -43.332 16 6.71919
169.723 -43.332 18 6.85857
169.723 -43.332 20 6.98974
169.723 -43.332 22 7.12237
169.723 -43.332 24 7.25943
169.723 -43.332 26 7.40268
169.723 -43.332 28 7.55452
169.723 -43.332 30 7.7151
169.723 -43.332 32 7.88489
169.723 -43.332 34 8.06354
169.723 -43.332 36 8.25118
169.723 -43.332 38 8.44257
169.723 -43.332 40 8.62845
169.723 -43.332 42 8.80932
169.723 -43.332 44 8.99051
169.723 -43.332 46 9.17572
169.743 -43.3214 -2 6.60147
169.743 -43.3214 0 6.18421
169.743 -43.3214 2 6.10483
169.743 -43.3214 4 6.04913
169.743 -43.3214 6 6.02304
169.743 -43.3214 8 6.07939
169.743 -43.3214 10 6.19015
169.743 -43.3214 12 6.33455
169.743 -43.3214 14 6.50362
169.743 -43.3214 16 6.66906
169.743 -43.3214 18 6.8113
169.743 -43.3214 20 6.94366
169.743 -43.3214 22 7.07686
169.743 -43.3214 24 7.21434
169.743 -43.3214 26 7.35801
169.743 -43.3214 28 7.51025
169.743 -43.3214 30 7.67118
169.743 -43.3214 32 7.84149
169.743 -43.3214 34 8.02096
169.743 -43.3214 36 8.20961
169.743 -43.3214 38 8.40199
169.743 -43.3214 40 8.58866
169.743 -43.3214 42 8.77016
169.743 -43.3214 44 8.95203
169.743 -43.3214 46 9.13809
169.764 -43.3108 -2 6.53867
169.764 -43.3108 0 6.12394
169.764 -43.3108 2 6.04607
169.764 -43.3108 4 5.9909
169.764 -43.3108 6 5.96649
169.764 -43.3108 8 6.02436
169.764 -43.3108 10 6.13867
169.764 -43.3108 12 6.28794
169.764 -43.3108 14 6.46152
169.764 -43.3108 16 6.63013
169.764 -43.3108 18 6.77465
169.764 -43.3108 20 6.90871
169.764 -43.3108 22 7.04268
169.764 -43.3108 24 7.1802
169.764 -43.3108 26 7.32393
169.764 -43.3108 28 7.47626
169.764 -43.3108 30 7.6373
169.764 -43.3108 32 7.80793
169.764 -43.3108 34 7.98802
169.764 -43.3108 36 8.17752
169.764 -43.3108 38 8.3707
169.764 -43.3108 40 8.55796
169.764 -43.3108 42 8.7399
169.764 -43.3108 44 8.92226
169.764 -43.3108 46 9.10898
169.784 -43.3003 -2 6.49768
169.784 -43.3003 0 6.08497
169.784 -43.3003 2 6.00843
169.784 -43.3003 4 5.95326
169.784 -43.3003 6 5.92991
169.784 -43.3003 8 5.98827
169.784 -43.3003 10 6.10508
169.784 -43.3003 12 6.25628
169.784 -43.3003 14 6.43206
169.784 -43.3003 16 6.60338
169.784 -43.3003 18 6.74879
169.784 -43.3003 20 6.88254
169.784 -43.3003 22 7.01622
169.784 -43.3003 24 7.15412
169.784 -43.3003 26 7.29851
169.784 -43.3003 28 7.45154
169.784 -43.3003 30 7.61317
169.784 -43.3003 32 7.78441
169.784 -43.3003 34 7.96529
169.784 -43.3003 36 8.15561
169.784 -43.3003 38 8.34954
169.784 -43.3003 40 8.53725
169.784 -43.3003 42 8.7195
169.784 -43.3003 44 8.90222
169.784 -43.3003 46 9.08947
169.804 -43.2897 -2 6.48675
169.804 -43.2897 0 6.07676
169.804 -43.2897 2 6.00635
169.804 -43.2897 4 5.95091
169.804 -43.2897 6 5.92532
169.804 -43.2897 8 5.98314
169.804 -43.2897 10 6.0981
169.804 -43.2897 12 6.2476
169.804 -43.2897 14 6.42353
169.804 -43.2897 16 6.59679
169.804 -43.2897 18 6.74603
169.804 -43.2897 20 6.8844
169.804 -43.2897 22 7.02241
169.804 -43.2897 24 7.16286
169.804 -43.2897 26 7.30871
169.804 -43.2897 28 7.46248
169.804 -43.2897 30 7.62448
169.804 -43.2897 32 7.79591
169.804 -43.2897 34 7.97692
169.804 -43.2897 36 8.16735
169.804 -43.2897 38 8.36106
169.804 -43.2897 40 8.54817
169.804 -43.2897 42 8.72963
169.804 -43.2897 44 8.9113
169.804 -43.2897 46 9.09726
169.824 -43.2791 -2 6.52535
169.824 -43.2791 0 6.11527
169.824 -43.2791 2 6.04494
169.824 -43.2791 4 5.98867
169.824 -43.2791 6 5.96007
169.824 -43.2791 8 6.0173
169.824 -43.2791 10 6.13122
169.824 -43.2791 12 6.28014
169.824 -43.2791 14 6.45303
169.824 -43.2791 16 6.62333
169.824 -43.2791 18 6.77262
169.824 -43.2791 20 6.91208
169.824 -43.2791 22 7.05032
169.824 -43.2791 24 7.19141
169.824 -43.2791 26 7.33762
169.824 -43.2791 28 7.4915
169.824 -43.2791 30 7.65339
169.824 -43.2791 32 7.82424
169.824 -43.2791 34 8.00405
169.824 -43.2791 36 8.19279
169.824 -43.2791 38 8.38479
169.824 -43.2791 40 8.57079
169.824 -43.2791 42 8.75128
169.824 -43.2791 44 8.932
169.824 -43.2791 46 9.11699
169.844 -43.2685 -2 6.57995
169.844 -43.2685 0 6.17131
169.844 -43.2685 2 6.10428
169.844 -43.2685 4 6.04651
169.844 -43.2685 6 6.01284
169.844 -43.2685 8 6.06788
169.844 -43.2685 10 6.17841
169.844 -43.2685 12 6.32312
169.844 -43.2685 14 6.49332
169.844 -43.2685 16 6.66125
169.844 -43.2685 18 6.80971
169.844 -43.2685 20 6.94916
169.844 -43.2685 22 7.08913
169.844 -43.2685 24 7.23203
169.844 -43.2685 26 7.37928
169.844 -43.2685 28 7.53364
169.844 -43.2685 30 7.69557
169.844 -43.2685 32 7.86574
169.844 -43.2685 34 8.0441
169.844 -43.2685 36 8.23072
169.844 -43.2685 38 8.42038
169.844 -43.2685 40 8.60442
169.844 -43.2685 42 8.78314
169.844 -43.2685 44 8.9621
169.844 -43.2685 46 9.1453
169.864 -43.2579 -2 6.65313
169.864 -43.2579 0 6.24623
169.864 -43.2579 2 6.18276
169.864 -43.2579 4 6.12293
169.864 -43.2579 6 6.08253
169.864 -43.2579 8 6.13622
169.864 -43.2579 10 6.24178
169.864 -43.2579 12 6.38102
169.864 -43.2579 14 6.54513
169.864 -43.2579 16 6.70969
169.864 -43.2579 18 6.85739
169.864 -43.2579 20 6.99809
169.864 -43.2579 22 7.14035
169.864 -43.2579 24 7.28533
169.864 -43.2579 26 7.43371
169.864 -43.2579 28 7.58852
169.864 -43.2579 30 7.75029
169.864 -43.2579 32 7.91959
169.864 -43.2579 34 8.09627
169.864 -43.2579 36 8.28046
169.864 -43.2579 38 8.46735
169.864 -43.2579 40 8.64892
169.864 -43.2579 42 8.82532
169.864 -43.2579 44 9.002
169.864 -43.2579 46 9.18285
169.884 -43.2474 -2 6.74487
169.884 -43.2474 0 6.33974
169.884 -43.2474 2 6.27961
169.884 -43.2474 4 6.21718
169.884 -43.2474 6 6.16914
169.884 -43.2474 8 6.22076
169.884 -43.2474 10 6.32183
169.884 -43.2474 12 6.45484
169.884 -43.2474 14 6.61226
169.884 -43.2474 16 6.77196
169.884 -43.2474 18 6.91868
169.884 -43.2474 20 7.06062
169.884 -43.2474 22 7.20506
169.884 -43.2474 24 7.35191
169.884 -43.2474 26 7.50118
169.884 -43.2474 28 7.656
169.884 -43.2474 30 7.81727
169.884 -43.2474 32 7.98543
169.884 -43.2474 34 8.16016
169.884 -43.2474 36 8.34161
169.884 -43.2474 38 8.52533
169.884 -43.2474 40 8.70402
169.884 -43.2474 42 8.87764
169.884 -43.2474 44 9.05159
169.884 -43.2474 46 9.22971
169.904 -43.2368 -2 6.85457
169.904 -43.2368 0 6.45115
