169.42 -43.4907 26 9.64287
169.42 -43.4907 28 9.7562
169.42 -43.4907 30 9.88194
169.42 -43.4907 32 10.0168
169.42 -43.4907 34 10.157
169.42 -43.4907 36 10.3013
169.42 -43.4907 38 10.4459
169.42 -43.4907 40 10.5875
169.42 -43.4907 42 10.7251
169.42 -43.4907 44 10.861
169.42 -43.4907 46 10.9978
169.441 -43.4801 -2 9.75482
169.441 -43.4801 0 9.29411
169.441 -43.4801 2 9.17483
169.441 -43.4801 4 9.07743
169.441 -43.4801 6 9.02173
169.441 -43.4801 8 9.01502
169.441 -43.4801 10 9.01801
169.441 -43.4801 12 9.03976
169.441 -43.4801 14 9.08195
169.441 -43.4801 16 9.13004
169.441 -43.4801 18 9.1971
169.441 -43.4801 20 9.27736
169.441 -43.4801 22 9.36837
169.441 -43.4801 24 9.4647
169.441 -43.4801 26 9.5668
169.441 -43.4801 28 9.68024
169.441 -43.4801 30 9.80603
169.441 -43.4801 32 9.9411
169.441 -43.4801 34 10.082
169.441 -43.4801 36 10.2271
169.441 -43.4801 38 10.3726
169.441 -43.4801 40 10.5149
169.441 -43.4801 42 10.653
169.441 -43.4801 44 10.7897
169.441 -43.4801 46 10.9275
169.461 -43.4695 -2 9.66479
169.461 -43.4695 0 9.20604
169.461 -43.4695 2 9.08539
169.461 -43.4695 4 8.98734
169.461 -43.4695 6 8.93198
169.461 -43.4695 8 8.93455
169.461 -43.4695 10 8.94382
169.461 -43.4695 12 8.97098
169.461 -43.4695 14 9.01377
169.461 -43.4695 16 9.0639
169.461 -43.4695 18 9.13108
169.461 -43.4695 20 9.21113
169.461 -43.4695 22 9.30163
169.461 -43.4695 24 9.39766
169.461 -43.4695 26 9.49972
169.461 -43.4695 28 9.61311
169.461 -43.4695 30 9.73878
169.461 -43.4695 32 9.87397
169.461 -43.4695 34 10.0153
169.461 -43.4695 36 10.1613
169.461 -43.4695 38 10.3075
169.461 -43.4695 40 10.4502
169.461 -43.4695 42 10.5887
169.461 -43.4695 44 10.7259
169.461 -43.4695 46 10.8647
169.481 -43.459 -2 9.5856
169.481 -43.459 0 9.1288
169.481 -43.459 2 9.00686
169.481 -43.459 4 8.9082
169.481 -43.459 6 8.85306
169.481 -43.459 8 8.8646
169.481 -43.459 10 8.87996
169.481 -43.459 12 8.91236
169.481 -43.459 14 8.95578
169.481 -43.459 16 9.00763
169.481 -43.459 18 9.07508
169.481 -43.459 20 9.15456
169.481 -43.459 22 9.24439
169.481 -43.459 24 9.33993
169.481 -43.459 26 9.44176
169.481 -43.459 28 9.55496
169.481 -43.459 30 9.68037
169.481 -43.459 32 9.8155
169.481 -43.459 34 9.95719
169.481 -43.459 36 10.1037
169.481 -43.459 38 10.2505
169.481 -43.459 40 10.3936
169.481 -43.459 42 10.5323
169.481 -43.459 44 10.6699
169.481 -43.459 46 10.8094
169.501 -43.4484 -2 9.51753
169.501 -43.4484 0 9.0627
169.501 -43.4484 2 8.93953
169.501 -43.4484 4 8.84027
169.501 -43.4484 6 8.78522
169.501 -43.4484 8 8.8053
169.501 -43.4484 10 8.82648
169.501 -43.4484 12 8.86391
169.501 -43.4484 14 8.9079
169.501 -43.4484 16 8.96175
169.501 -43.4484 18 9.02893
169.501 -43.4484 20 9.10771
169.501 -43.4484 22 9.19669
169.501 -43.4484 24 9.29159
169.501 -43.4484 26 9.39304
169.501 -43.4484 28 9.50588
169.501 -43.4484 30 9.6309
169.501 -43.4484 32 9.76581
169.501 -43.4484 34 9.90767
169.501 -43.4484 36 10.0546
169.501 -43.4484 38 10.2018
169.501 -43.4484 40 10.3451
169.501 -43.4484 42 10.4838
169.501 -43.4484 44 10.6215
169.501 -43.4484 46 10.7617
169.522 -43.4378 -2 9.46079
169.522 -43.4378 0 9.0079
169.522 -43.4378 2 8.88349
169.522 -43.4378 4 8.78361
169.522 -43.4378 6 8.72853
169.522 -43.4378 8 8.75633
169.522 -43.4378 10 8.78314
169.522 -43.4378 12 8.82327
169.522 -43.4378 14 8.86952
169.522 -43.4378 16 8.92438
169.522 -43.4378 18 8.99179
169.522 -43.4378 20 9.07008
169.522 -43.4378 22 9.15826
169.522 -43.4378 24 9.25242
169.522 -43.4378 26 9.35336
169.522 -43.4378 28 9.46572
169.522 -43.4378 30 9.59023
169.522 -43.4378 32 9.72478
169.522 -43.4378 34 9.86663
169.522 -43.4378 36 10.0139
169.522 -43.4378 38 10.1613
169.522 -43.4378 40 10.3045
169.522 -43.4378 42 10.443
169.522 -43.4378 44 10.5808
169.522 -43.4378 46 10.7214
169.542 -43.4272 -2 9.41526
169.542 -43.4272 0 8.96428
169.542 -43.4272 2 8.83852
169.542 -43.4272 4 8.73794
169.542 -43.4272 6 8.68269
169.542 -43.4272 8 8.71516
169.542 -43.4272 10 8.74758
169.542 -43.4272 12 8.78965
169.542 -43.4272 14 8.83798
169.542 -43.4272 16 8.89429
169.542 -43.4272 18 8.96147
169.542 -43.4272 20 9.03987
169.542 -43.4272 22 9.12787
169.542 -43.4272 24 9.22144
169.542 -43.4272 26 9.32193
169.542 -43.4272 28 9.43384
169.542 -43.4272 30 9.55779
169.542 -43.4272 32 9.69194
169.542 -43.4272 34 9.83369
169.542 -43.4272 36 9.9811
169.542 -43.4272 38 10.1286
169.542 -43.4272 40 10.2716
169.542 -43.4272 42 10.4099
169.542 -43.4272 44 10.5476
169.542 -43.4272 46 10.6884
169.562 -43.4166 -2 9.38036
169.562 -43.4166 0 8.93127
169.562 -43.4166 2 8.80394
169.562 -43.4166 4 8.70248
169.562 -43.4166 6 8.64689
169.562 -43.4166 8 8.6812
169.562 -43.4166 10 8.71781
169.562 -43.4166 12 8.76249
169.562 -43.4166 14 8.81327
169.562 -43.4166 16 8.87145
169.562 -43.4166 18 8.93819
169.562 -43.4166 20 9.01561
169.562 -43.4166 22 9.10312
169.562 -43.4166 24 9.19701
169.562 -43.4166 26 9.2975
169.562 -43.4166 28 9.40914
169.562 -43.4166 30 9.53263
169.562 -43.4166 32 9.66643
169.562 -43.4166 34 9.80812
169.562 -43.4166 36 9.95569
169.562 -43.4166 38 10.1033
169.562 -43.4166 40 10.2461
169.562 -43.4166 42 10.3841
169.562 -43.4166 44 10.5218
169.562 -43.4166 46 10.6629
169.582 -43.4061 -2 9.35525
169.582 -43.4061 0 8.90771
169.582 -43.4061 2 8.77958
169.582 -43.4061 4 8.67705
169.582 -43.4061 6 8.62092
169.582 -43.4061 8 8.6579
169.582 -43.4061 10 8.69977
169.582 -43.4061 12 8.74652
169.582 -43.4061 14 8.80121
169.582 -43.4061 16 8.86142
169.582 -43.4061 18 8.92729
169.582 -43.4061 20 9.00299
169.582 -43.4061 22 9.08856
169.582 -43.4061 24 9.18071
169.582 -43.4061 26 9.28024
169.582 -43.4061 28 9.39135
169.582 -43.4061 30 9.51446
169.582 -43.4061 32 9.64808
169.582 -43.4061 34 9.78991
169.582 -43.4061 36 9.93773
169.582 -43.4061 38 10.0856
169.582 -43.4061 40 10.2284
169.582 -43.4061 42 10.3663
169.582 -43.4061 44 10.504
169.582 -43.4061 46 10.6456
169.602 -43.3955 -2 9.36595
169.602 -43.3955 0 8.92031
169.602 -43.3955 2 8.79156
169.602 -43.3955 4 8.68868
169.602 -43.3955 6 8.6318
169.602 -43.3955 8 8.67077
169.602 -43.3955 10 8.71767
169.602 -43.3955 12 8.76765
169.602 -43.3955 14 8.8261
169.602 -43.3955 16 8.888
169.602 -43.3955 18 8.95267
169.602 -43.3955 20 9.0265
169.602 -43.3955 22 9.11012
169.602 -43.3955 24 9.20054
169.602 -43.3955 26 9.29862
169.602 -43.3955 28 9.40835
169.602 -43.3955 30 9.5302
169.602 -43.3955 32 9.66274
169.602 -43.3955 34 9.80364
169.602 -43.3955 36 9.95079
169.602 -43.3955 38 10.0979
169.602 -43.3955 40 10.2402
169.602 -43.3955 42 10.3772
169.602 -43.3955 44 10.514
169.602 -43.3955 46 10.6548
169.623 -43.3849 -2 9.39685
169.623 -43.3849 0 8.95209
169.623 -43.3849 2 8.82245
169.623 -43.3849 4 8.71983
169.623 -43.3849 6 8.66212
169.623 -43.3849 8 8.70187
169.623 -43.3849 10 8.75121
169.623 -43.3849 12 8.80519
169.623 -43.3849 14 8.86756
169.623 -43.3849 16 8.93104
169.623 -43.3849 18 8.99406
169.623 -43.3849 20 9.0656
169.623 -43.3849 22 9.14686
169.623 -43.3849 24 9.23514
169.623 -43.3849 26 9.33137
169.623 -43.3849 28 9.43933
169.623 -43.3849 30 9.55939
169.623 -43.3849 32 9.69037
169.623 -43.3849 34 9.83009
169.623 -43.3849 36 9.97631
169.623 -43.3849 38 10.1224
169.623 -43.3849 40 10.2633
169.623 -43.3849 42 10.399
169.623 -43.3849 44 10.5346
169.623 -43.3849 46 10.6744
169.643 -43.3743 -2 9.44274
169.643 -43.3743 0 8.99944
169.643 -43.3743 2 8.86824
169.643 -43.3743 4 8.76449
169.643 -43.3743 6 8.70534
169.643 -43.3743 8 8.74563
169.643 -43.3743 10 8.79915
169.643 -43.3743 12 8.85739
169.643 -43.3743 14 8.92375
169.643 -43.3743 16 8.98871
169.643 -43.3743 18 9.04973
169.643 -43.3743 20 9.11863
169.643 -43.3743 22 9.19718
169.643 -43.3743 24 9.28299
169.643 -43.3743 26 9.37704
169.643 -43.3743 28 9.48291
169.643 -43.3743 30 9.60088
169.643 -43.3743 32 9.72999
169.643 -43.3743 34 9.86821
169.643 -43.3743 36 10.0132
169.643 -43.3743 38 10.158
169.643 -43.3743 40 10.2972
169.643 -43.3743 42 10.431
169.643 -43.3743 44 10.565
169.643 -43.3743 46 10.7034
169.663 -43.3637 -2 9.50248
169.663 -43.3637 0 9.06103
169.663 -43.3637 2 8.92812
169.663 -43.3637 4 8.82302
169.663 -43.3637 6 8.76202
169.663 -43.3637 8 8.8028
169.663 -43.3637 10 8.8605
169.663 -43.3637 12 8.92306
169.663 -43.3637 14 8.99344
169.663 -43.3637 16 9.05984
169.663 -43.3637 18 9.1189
169.663 -43.3637 20 9.18444
169.663 -43.3637 22 9.25996
169.663 -43.3637 24 9.34301
169.663 -43.3637 26 9.43462
169.663 -43.3637 28 9.53812
169.663 -43.3637 30 9.65372
169.663 -43.3637 32 9.7807
169.663 -43.3637 34 9.91717
169.663 -43.3637 36 10.0607
169.663 -43.3637 38 10.2039
169.663 -43.3637 40 10.3411
169.663 -43.3637 42 10.4727
169.663 -43.3637 44 10.6047
169.663 -43.3637 46 10.7415
169.683 -43.3532 -2 9.5756
169.683 -43.3532 0 9.13595
169.683 -43.3532 2 9.00123
169.683 -43.3532 4 8.89462
169.683 -43.3532 6 8.83157
169.683 -43.3532 8 8.87274
169.683 -43.3532 10 8.93448
169.683 -43.3532 12 9.00145
169.683 -43.3532 14 9.07597
169.683 -43.3532 16 9.14355
169.683 -43.3532 18 9.20009
169.683 -43.3532 20 9.26302
169.683 -43.3532 22 9.33538
169.683 -43.3532 24 9.41445
169.683 -43.3532 26 9.50335
169.683 -43.3532 28 9.60425
169.683 -43.3532 30 9.71724
169.683 -43.3532 32 9.84186
169.683 -43.3532 34 9.97634
169.683 -43.3532 36 10.1181
169.683 -43.3532 38 10.2595
169.683 -43.3532 40 10.3945
169.683 -43.3532 42 10.5237
169.683 -43.3532 44 10.6534
169.683 -43.3532 46 10.7884
169.703 -43.3426 -2 9.66151
169.703 -43.3426 0 9.2236
169.703 -43.3426 2 9.08689
169.703 -43.3426 4 8.97867
169.703 -43.3426 6 8.91337
169.703 -43.3426 8 8.95483
169.703 -43.3426 10 9.02049
169.703 -43.3426 12 9.09201
169.703 -43.3426 14 9.1708
169.703 -43.3426 16 9.23923
169.703 -43.3426 18 9.29243
169.703 -43.3426 20 9.35254
169.703 -43.3426 22 9.42101
169.703 -43.3426 24 9.49791
169.703 -43.3426 26 9.58273
169.703 -43.3426 28 9.68079
169.703 -43.3426 30 9.79095
169.703 -43.3426 32 9.91298
169.703 -43.3426 34 10.0453
169.703 -43.3426 36 10.1852
169.703 -43.3426 38 10.3245
169.703 -43.3426 40 10.457
169.703 -43.3426 42 10.5836
169.703 -43.3426 44 10.7107
169.703 -43.3426 46 10.8435
169.723 -43.332 -2 9.75952
169.723 -43.332 0 9.32338
169.723 -43.332 2 9.18464
169.723 -43.332 4 9.07469
169.723 -43.332 6 9.00694
169.723 -43.332 8 9.0486
169.723 -43.332 10 9.11809
169.723 -43.332 12 9.19428
169.723 -43.332 14 9.27752
169.723 -43.332 16 9.34584
169.723 -43.332 18 9.39576
169.723 -43.332 20 9.45341
169.723 -43.332 22 9.51794
169.723 -43.332 24 9.59029
169.723 -43.332 26 9.67353
169.723 -43.332 28 9.76736
169.723 -43.332 30 9.87446
169.723 -43.332 32 9.9937
169.723 -43.332 34 10.1236
169.723 -43.332 36 10.2614
169.723 -43.332 38 10.3985
169.723 -43.332 40 10.5284
169.723 -43.332 42 10.6519
169.723 -43.332 44 10.7764
169.723 -43.332 46 10.9068
169.743 -43.3214 -2 9.86935
169.743 -43.3214 0 9.43492
169.743 -43.3214 2 9.29405
169.743 -43.3214 4 9.18225
169.743 -43.3214 6 9.11188
169.743 -43.3214 8 9.15364
169.743 -43.3214 10 9.22689
169.743 -43.3214 12 9.30787
169.743 -43.3214 14 9.39575
169.743 -43.3214 16 9.4633
169.743 -43.3214 18 9.50969
169.743 -43.3214 20 9.56407
169.743 -43.3214 22 9.62535
169.743 -43.3214 24 9.6944
169.743 -43.3214 26 9.77344
169.743 -43.3214 28 9.86561
169.743 -43.3214 30 9.96748
169.743 -43.3214 32 10.0837
169.743 -43.3214 34 10.2111
169.743 -43.3214 36 10.3466
169.743 -43.3214 38 10.4812
169.743 -43.3214 40 10.6082
169.743 -43.3214 42 10.7286
169.743 -43.3214 44 10.85
169.743 -43.3214 46 10.9778
169.764 -43.3108 -2 9.99062
169.764 -43.3108 0 9.55787
169.764 -43.3108 2 9.41475
169.764 -43.3108 4 9.30097
169.764 -43.3108 6 9.22779
169.764 -43.3108 8 9.26961
169.764 -43.3108 10 9.34655
169.764 -43.3108 12 9.43243
169.764 -43.3108 14 9.52515
169.764 -43.3108 16 9.59149
169.764 -43.3108 18 9.63387
169.764 -43.3108 20 9.68473
169.764 -43.3108 22 9.74213
169.764 -43.3108 24 9.80838
169.764 -43.3108 26 9.88358
169.764 -43.3108 28 9.97178
169.764 -43.3108 30 10.0698
169.764 -43.3108 32 10.1828
169.764 -43.3108 34 10.3074
169.764 -43.3108 36 10.4405
169.764 -43.3108 38 10.5725
169.764 -43.3108 40 10.6963
169.764 -43.3108 42 10.8132
169.764 -43.3108 44 10.9314
169.764 -43.3108 46 11.0563
169.784 -43.3003 -2 10.1229
169.784 -43.3003 0 9.69182
169.784 -43.3003 2 9.54633
169.784 -43.3003 4 9.43044
169.784 -43.3003 6 9.35433
169.784 -43.3003 8 9.39613
169.784 -43.3003 10 9.47672
169.784 -43.3003 12 9.56762
169.784 -43.3003 14 9.66543
169.784 -43.3003 16 9.73018
169.784 -43.3003 18 9.76818
169.784 -43.3003 20 9.81513
169.784 -43.3003 22 9.86898
169.784 -43.3003 24 9.93133
169.784 -43.3003 26 10.0032
169.784 -43.3003 28 10.0873
169.784 -43.3003 30 10.184
169.784 -43.3003 32 10.2908
169.784 -43.3003 34 10.4124
169.784 -43.3003 36 10.5429
169.784 -43.3003 38 10.672
169.784 -43.3003 40 10.7925
169.784 -43.3003 42 10.9057
169.784 -43.3003 44 11.0204
169.784 -43.3003 46 11.1422
169.804 -43.2897 -2 10.2658
169.804 -43.2897 0 9.83637
169.804 -43.2897 2 9.68839
169.804 -43.2897 4 9.57025
169.804 -43.2897 6 9.49111
169.804 -43.2897 8 9.53285
169.804 -43.2897 10 9.61703
169.804 -43.2897 12 9.7131
169.804 -43.2897 14 9.81628
169.804 -43.2897 16 9.87908
169.804 -43.2897 18 9.91243
169.804 -43.2897 20 9.95519
169.804 -43.2897 22 10.005
169.804 -43.2897 24 10.0635
169.804 -43.2897 26 10.1324
169.804 -43.2897 28 10.2121
169.804 -43.2897 30 10.3045
169.804 -43.2897 32 10.4105
169.804 -43.2897 34 10.5259
169.804 -43.2897 36 10.6535
169.804 -43.2897 38 10.7797
169.804 -43.2897 40 10.8965
169.804 -43.2897 42 11.0058
169.804 -43.2897 44 11.1167
169.804 -43.2897 46 11.2351
169.824 -43.2791 -2 10.4164
169.824 -43.2791 0 9.98835
169.824 -43.2791 2 9.84273
169.824 -43.2791 4 9.7232
169.824 -43.2791 6 9.64049
169.824 -43.2791 8 9.68217
169.824 -43.2791 10 9.76715
169.824 -43.2791 12 9.8642
169.824 -43.2791 14 9.96717
169.824 -43.2791 16 10.0292
169.824 -43.2791 18 10.061
169.824 -43.2791 20 10.1021
169.824 -43.2791 22 10.1493
169.824 -43.2791 24 10.205
169.824 -43.2791 26 10.2711
169.824 -43.2791 28 10.3469
169.824 -43.2791 30 10.4352
169.824 -43.2791 32 10.5368
169.824 -43.2791 34 10.6507
169.824 -43.2791 36 10.7716
169.824 -43.2791 38 10.8944
169.824 -43.2791 40 11.0082
169.824 -43.2791 42 11.1153
169.824 -43.2791 44 11.2209
169.824 -43.2791 46 11.3355
169.844 -43.2685 -2 10.5742
169.844 -43.2685 0 10.1484
169.844 -43.2685 2 10.0062
169.844 -43.2685 4 9.88552
169.844 -43.2685 6 9.79883
169.844 -43.2685 8 9.84048
169.844 -43.2685 10 9.92426
169.844 -43.2685 12 10.0191
169.844 -43.2685 14 10.1188
169.844 -43.2685 16 10.1815
169.844 -43.2685 18 10.2138
169.844 -43.2685 20 10.2551
169.844 -43.2685 22 10.3011
169.844 -43.2685 24 10.3546
169.844 -43.2685 26 10.4182
169.844 -43.2685 28 10.4904
169.844 -43.2685 30 10.5749
169.844 -43.2685 32 10.6721
169.844 -43.2685 34 10.7812
169.844 -43.2685 36 10.9006
169.844 -43.2685 38 11.0181
169.844 -43.2685 40 11.1274
169.844 -43.2685 42 11.2289
169.844 -43.2685 44 11.3335
169.844 -43.2685 46 11.444
169.864 -43.2579 -2 10.7387
169.864 -43.2579 0 10.3154
169.864 -43.2579 2 10.1765
169.864 -43.2579 4 10.0545
169.864 -43.2579 6 9.96339
169.864 -43.2579 8 10.0049
169.864 -43.2579 10 10.0863
169.864 -43.2579 12 10.1775
169.864 -43.2579 14 10.2725
169.864 -43.2579 16 10.3364
169.864 -43.2579 18 10.3707
169.864 -43.2579 20 10.4131
169.864 -43.2579 22 10.4589
169.864 -43.2579 24 10.511
169.864 -43.2579 26 10.5718
169.864 -43.2579 28 10.6417
169.864 -43.2579 30 10.7227
169.864 -43.2579 32 10.8157
169.864 -43.2579 34 10.9198
169.864 -43.2579 36 11.033
169.864 -43.2579 38 11.1463
169.864 -43.2579 40 11.2499
169.864 -43.2579 42 11.3483
169.864 -43.2579 44 11.4484
169.864 -43.2579 46 11.5552
169.884 -43.2474 -2 10.909
169.884 -43.2474 0 10.4881
169.884 -43.2474 2 10.3523
169.884 -43.2474 4 10.2284
169.884 -43.2474 6 10.1325
169.884 -43.2474 8 10.1735
169.884 -43.2474 10 10.2518
169.884 -43.2474 12 10.3386
169.884 -43.2474 14 10.4283
169.884 -43.2474 16 10.494
169.884 -43.2474 18 10.531
169.884 -43.2474 20 10.5753
169.884 -43.2474 22 10.622
169.884 -43.2474 24 10.6733
169.884 -43.2474 26 10.7324
169.884 -43.2474 28 10.8002
169.884 -43.2474 30 10.8779
169.884 -43.2474 32 10.9669
169.884 -43.2474 34 11.0662
169.884 -43.2474 36 11.1738
169.884 -43.2474 38 11.2817
169.884 -43.2474 40 11.3818
169.884 -43.2474 42 11.474
169.884 -43.2474 44 11.5683
169.884 -43.2474 46 11.67
169.904 -43.2368 -2 11.0848
169.904 -43.2368 0 10.6662
169.904 -43.2368 2 10.5332
